# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143303091]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep10.treeLikelihood	CP2.Flu_Rep10.treeLikelihood	CP3.Flu_Rep10.treeLikelihood	skyline
1008000	-4634.118861761369	-248.74053355008513	-4385.378328211284	3945.7186575031037	15576.641095749213	57770.605124629365	7334.306063233456	5006.159351157839	54.94902028884667	4.0	3.0	2.0	10.0	1.0	8.908257223618147	0.6589747522191347	0.642602224378062	1.6984230234028102	5.089289451171653E-6	-1235.9961800122908	-1194.5895922492193	-1954.792555949774	-194.3342249138255
1009000	-4628.33627947768	-247.6897447397755	-4380.646534737905	2995.949868164473	35238.5226952106	29033.816226253442	16154.455356333388	1947.0717053150504	270.59625336529166	4.0	2.0	3.0	10.0	1.0	10.59339435839549	0.6041977419720564	0.6488091820865098	1.7469930759414405	5.80529215164943E-6	-1233.925230192815	-1197.6510759253654	-1949.0702286197245	-195.2096458079041
1010000	-4614.885224234973	-233.7501143560554	-4381.135109878917	2599.7929418721587	20316.480281975186	11067.089884849327	1858.340728398885	1792.810946560226	464.02012959680826	2.0	5.0	1.0	10.0	2.0	8.375593925368491	0.6437762338970091	0.5778215920292932	1.7784021740737044	8.067471379720665E-6	-1238.6000758182681	-1196.8740647423504	-1945.6609693182993	-185.51949590184654
1011000	-4606.529667379967	-221.72688680448886	-4384.802780575478	1495.145056571071	3176.5942952457344	3262.2959079330612	1792.8254945000394	1955.770198353043	579.9893317198944	1.0	5.0	3.0	7.0	4.0	9.719905907628872	0.7109055041995863	0.5647051726662983	1.7243893231341223	1.5458234749071995E-5	-1235.8013337544246	-1196.5840998395472	-1952.4173469815064	-177.20132849982727
1012000	-4597.970135998775	-216.01591654317687	-4381.954219455598	1087.2781958769633	17693.063809012077	3457.8691390741774	1582.1203600360202	1209.0439127663253	119.78125578076036	4.0	1.0	4.0	8.0	3.0	9.712491491346677	0.6144100517025051	0.6514064463742035	1.7341835019232983	1.9687611355420416E-5	-1237.6164200887563	-1197.3916569550977	-1946.9461424117444	-170.05189195006108
1013000	-4608.522953441041	-218.07041219325865	-4390.452541247782	1032.833844353657	16915.28579577652	2451.187149595851	1077.03645700375	915.715425593458	807.3757142824329	4.0	1.0	4.0	8.0	3.0	6.222917792480498	0.4981133076657348	0.47797070661632757	2.0239159857179447	2.2033831400097955E-5	-1240.9965017275347	-1197.3095958168035	-1952.1464437034444	-172.84801591564138
1014000	-4603.263055563008	-218.36433980204197	-4384.898715760965	1434.7182871500363	16746.435756367882	5734.690595632648	3533.945384164983	930.2889162703865	647.1031965850162	3.0	2.0	2.0	4.0	9.0	7.708201978817722	0.6556662907825876	0.6301963037052025	1.7141374055122167	1.712637300073666E-5	-1239.6981743245397	-1198.851829395326	-1946.3487120410998	-171.29269901760213
1015000	-4606.765650165252	-221.47690180821044	-4385.288748357041	1469.527354761125	4982.0652794987855	2214.403562578271	1308.4926483139564	1821.5619539557626	1638.3157703228258	6.0	1.0	4.0	5.0	4.0	7.401868974702664	0.6338276368884067	0.47618695739035904	1.889985405721241	1.6282688397865714E-5	-1240.073812229853	-1197.9833440915436	-1947.231592035644	-176.7342660818044
1016000	-4615.609841223791	-236.59211490147413	-4379.017726322317	3167.1505472371514	19373.402179457047	3143.582451072814	2721.200595788769	3185.8103734899405	2048.7935157742654	6.0	4.0	6.0	2.0	2.0	8.24135266552083	0.6087713298163944	0.5471544332342868	1.8440742369493257	7.558356445716094E-6	-1236.6330435871096	-1196.1609661719217	-1946.2237165632857	-187.869492603985
1017000	-4612.3156260255555	-234.2925582649711	-4378.023067760584	2133.7228871838997	7726.782608181575	3751.602792636632	4250.024719654283	3971.3685340655134	1212.4552769175518	6.0	4.0	4.0	5.0	1.0	9.197813807359424	0.6434811947430906	0.5139817152727854	1.842537089984131	1.2371970011412333E-5	-1236.9860947157802	-1196.0077058041838	-1945.0292672406201	-186.43909082814767
1018000	-4621.531424928321	-238.08987923392377	-4383.441545694397	2981.415555641179	12760.740406161487	2222.461344002228	3278.985562230295	4734.834331397293	552.3089024246331	6.0	3.0	1.0	8.0	2.0	7.7796886536257475	0.6872491699812178	0.5543256936617043	1.7584251363570849	7.013480142289771E-6	-1238.9245482518388	-1201.489756158246	-1943.0272412843126	-189.6555534246401
1019000	-4610.60086984426	-231.17005835129498	-4379.430811492965	1970.2161114453427	11687.406699212663	10731.639274929632	9963.755655995294	1053.0630596354715	1052.4383540662006	1.0	5.0	1.0	9.0	4.0	8.741098644497423	0.6423748725208791	0.602486587878641	1.7551385396004868	1.242675821799984E-5	-1237.2374420243725	-1195.607777708228	-1946.585591760365	-181.8706033841095
1020000	-4605.5495881527895	-221.4448833243876	-4384.104704828402	1207.4468278952481	12428.923932588787	7835.0260720994675	4782.818785793271	716.7971904254684	778.4532223455581	1.0	6.0	2.0	10.0	1.0	8.930196489814449	0.5978765965731665	0.6811915012514332	1.720931902175407	1.8293089720120167E-5	-1240.914472242809	-1197.0349840205458	-1946.155248565047	-173.9092315100231
1021000	-4579.516623193313	-202.3897923874353	-4377.126830805877	685.1218853804689	1667.2665334469189	3589.0794289850496	1231.8550280557586	802.9649599865137	151.42818973438986	3.0	4.0	4.0	8.0	1.0	9.117233021271089	0.5555877358613474	0.5901371690651976	1.8542750950734619	3.2171757655418846E-5	-1237.1292732956833	-1197.4097287993227	-1942.5878287108706	-160.01518968816703
1022000	-4602.93944642037	-221.00666340364248	-4381.932783016728	1114.850999565433	4705.064677950641	2831.2769015440085	2805.4168618805766	3497.556262623686	67.97700370675649	2.0	3.0	1.0	11.0	3.0	7.355605427461319	0.5603610024433133	0.6364727192139167	1.8031662783427769	1.963788407673123E-5	-1237.5251832561012	-1196.126616505729	-1948.2809832548974	-175.19203271851183
1023000	-4597.692297559684	-212.8929998162925	-4384.799297743392	947.1771967968707	5569.938069547728	4855.301117078463	6401.454038976653	917.5405831866207	57.80090112324075	4.0	1.0	2.0	12.0	1.0	14.686271642221223	0.638426010538344	0.5557902928150997	1.805783696646563	2.2523218055131813E-5	-1241.3937082524367	-1200.2590228581284	-1943.1465666328274	-166.48553210480497
1024000	-4584.129117687081	-197.1120582820877	-4387.017059404993	551.3383303419512	6742.230121407222	1003.093579445186	475.30595642289865	579.6175274225609	124.67541538997948	4.0	7.0	2.0	4.0	3.0	9.174045968470633	0.5392118729616727	0.5514445959100795	1.9093435311282545	4.506929596700858E-5	-1233.9025190171603	-1199.3393600107038	-1953.7751803771287	-155.76903735815927
1025000	-4573.769372305358	-188.5990642059916	-4385.170308099367	411.4088679406771	2024.0775174172707	1765.9042553956199	121.41249030067587	433.7394261147756	339.04978138647607	4.0	4.0	3.0	3.0	6.0	8.348262327454611	0.6899825696090544	0.48882466540188707	1.8211927649890653	6.017602570282389E-5	-1238.2220953512826	-1196.821008998844	-1950.1272037492395	-147.60787873686914
1026000	-4560.3382549844455	-175.01649177893376	-4385.321763205512	208.9916124690092	1320.9227259548968	723.8369660851893	386.13632117248153	115.23256536961438	72.44625054240744	5.0	2.0	2.0	8.0	3.0	7.499443750985215	0.5159228723059442	0.6635869159379654	1.8204902117560973	9.927151387197478E-5	-1240.699033767116	-1197.6780996333541	-1946.944629805042	-139.3332258510269
1027000	-4557.023147518049	-170.07251848359684	-4386.9506290344525	177.59599117817334	936.9024662811197	503.23521214296545	1082.284274064361	148.23878950631288	25.080327145123558	5.0	1.0	3.0	10.0	1.0	10.353696794986952	0.5945055193467641	0.491978835329673	1.9135156453235698	1.3786547265940875E-4	-1242.1704777810444	-1197.7318798787212	-1947.0482713746867	-132.84936860807179
1028000	-4554.2344811548455	-169.53843251004133	-4384.696048644804	163.16163316406008	1002.177517802702	371.59382375719747	628.6298604644678	232.87867656290155	131.33106625530937	3.0	1.0	4.0	11.0	1.0	11.113936520872556	0.613924557292649	0.6529260862240809	1.733149356483277	1.6172654823966935E-4	-1240.273930587901	-1198.3560691682521	-1946.0660488886506	-132.50161072150195
1029000	-4558.040434821059	-174.3788447560783	-4383.66159006498	182.64278338331897	1464.5488200865602	972.1045530373734	621.7362711725415	165.01666436735027	12.399203160857777	3.0	1.0	7.0	8.0	1.0	11.113936520872556	0.5842726796926202	0.6663003281637283	1.7494269921436583	1.401533355599259E-4	-1235.9966162308776	-1197.6358913309439	-1950.029082503159	-137.33012773588288
1030000	-4548.3390653271135	-167.30254644989242	-4381.036518877221	157.62722421214605	1220.1908902559264	482.738251019918	350.015655789572	173.94053839873013	68.49609471563835	2.0	2.0	1.0	13.0	2.0	11.016279247308919	0.5954972455459724	0.6550757623103761	1.7494269921436583	1.5810769596273308E-4	-1237.3792506989219	-1194.6575373001717	-1948.9997308781276	-131.48205194073674
1031000	-4555.908273397079	-172.52390556291203	-4383.384367834167	211.5667801989116	924.5435802056501	567.1645051184889	716.9593207410873	150.50064796239838	75.7696766566642	3.0	5.0	1.0	8.0	3.0	10.546259623680907	0.5937811693592742	0.5746483288454586	1.831570501795274	1.183519249953284E-4	-1237.4940434025366	-1200.3677254789313	-1945.5225989526994	-135.98896675020268
1032000	-4580.470471117532	-181.00494196743136	-4399.4655291501	233.217337081721	1505.1143235610846	5037.738048372369	403.4667047978596	192.0082788085894	68.81043959113818	3.0	3.0	8.0	3.0	3.0	7.660567039892367	0.4932432552383521	0.6050648757475798	1.9016918690140747	9.997693053015245E-5	-1243.3533639221453	-1198.270851043343	-1957.8413141846127	-140.29182543638785
1033000	-4567.753738448093	-185.22646066768579	-4382.5272777804075	312.935383338819	1172.4742108740902	2508.82506951094	775.0361404490382	441.92427376819813	160.9487384583139	1.0	3.0	7.0	6.0	3.0	9.26526009948326	0.5763559046329195	0.596407290105307	1.8272368052617802	7.449448590727286E-5	-1237.3121053542316	-1196.084736720503	-1949.1304357056733	-144.9117357220873
1034000	-4555.413679991521	-173.37803509322265	-4382.035644898298	206.0840661601723	3280.4629574542846	1851.5924151067222	90.63061441215324	214.42542568076047	130.46573507925802	3.0	3.0	6.0	5.0	3.0	11.366762999432277	0.5681672183764582	0.596407290105307	1.8354254915182415	1.2316417501314405E-4	-1236.7664683283026	-1194.1142630570985	-1951.1549135128976	-133.76955836687316
1035000	-4560.222207977866	-182.3350351131141	-4377.887172864752	289.7447760784202	1888.8209428716996	2413.6238973281884	444.3464766409908	211.7294634025257	140.22773368797112	5.0	2.0	4.0	7.0	2.0	9.087224304012015	0.649837812643304	0.6216084680503039	1.728553719306399	8.215063216444117E-5	-1237.4532778968437	-1195.4950013609816	-1944.938893606926	-143.19921169522706
1036000	-4551.285403506642	-168.70969979042022	-4382.575703716222	164.2456644842756	2043.2202224832777	518.7683270175869	110.06953379155779	183.15554352790173	84.81626896096881	2.0	6.0	2.0	7.0	3.0	9.087224304012015	0.6601792124722857	0.6059847578615738	1.7338360296661472	1.3144743774543948E-4	-1234.5989098413243	-1194.7238406886786	-1953.2529531862192	-132.5022061073454
1037000	-4550.303250537309	-167.1351681500153	-4383.168082387294	155.201909060668	664.3176745999831	469.2770396868899	507.29503698956273	257.3235820986669	33.71806314013233	6.0	4.0	1.0	6.0	3.0	9.399857620655476	0.61780861691407	0.5810348209947168	1.80115656209122	1.5125424305032458E-4	-1239.2195650559772	-1194.3944748522679	-1949.5540424790486	-131.54063361054926
1038000	-4560.649014101301	-170.2125568184544	-4390.436457282846	175.44782153637632	564.7565883719984	243.51676640057508	250.7733704997585	236.8230556444315	44.42598311292101	7.0	1.0	5.0	4.0	3.0	9.157481309046034	0.6564342768253462	0.6102583568726823	1.7333073663019785	1.2516435658222643E-4	-1238.6073446545186	-1199.4510385046074	-1952.3780741237204	-136.24519694197392
1039000	-4546.994255997331	-160.1575481040669	-4386.836707893263	130.8833783404945	735.0484607793602	230.64759339946244	131.0015959495573	195.7348409433264	35.38259953012686	4.0	3.0	6.0	6.0	1.0	9.157481309046034	0.594783986417963	0.5815230193713004	1.8236929942107432	2.0152330790969083E-4	-1238.380996154873	-1197.0190081734559	-1951.4367035649348	-126.59357526969083
1040000	-4566.296123715274	-178.0108872050623	-4388.285236510212	279.0328056637306	1735.6127524229244	420.74977325003306	282.83186727660546	365.5898749327806	27.793054940571825	4.0	3.0	5.0	7.0	1.0	8.618548086006802	0.6327756400613764	0.532046772125168	1.835177587813462	8.389069892731362E-5	-1238.4696484853355	-1201.7051407685276	-1948.1104472563486	-141.06707780298805
1041000	-4566.027894394946	-177.99336799171363	-4388.034526403232	265.1289001207724	1752.66984909081	1352.5864799049982	488.92247570473785	239.22287431299995	95.62650394570132	3.0	3.0	1.0	9.0	4.0	9.439308728353817	0.7061191167486129	0.5495679711235322	1.7443129121278613	9.15706932643918E-5	-1236.3806688105212	-1195.0202164787574	-1956.6336411139537	-139.90909517561306
1042000	-4560.397962932631	-175.42089991730734	-4384.977063015324	194.5588411230434	7995.070229419517	2801.6579783352113	265.7897127924817	186.56091033327925	166.67783118677238	2.0	2.0	1.0	11.0	4.0	9.367683837932875	0.6187128407307406	0.5444595779800578	1.8368275812892079	1.427008797237813E-4	-1237.441234328165	-1197.5544634745788	-1949.9813652125804	-134.4204166048949
1043000	-4572.512549469215	-187.8324118196747	-4384.6801376495405	273.9100648439344	4788.736543448575	1382.935561026307	869.3211001451033	259.9482134837922	411.6371071425647	1.0	2.0	3.0	8.0	6.0	10.42107328954252	0.5484480054682704	0.6836743144441846	1.7678776800875515	8.232726615846856E-5	-1237.828466941575	-1196.854291302482	-1949.997379405484	-146.18042496111485
1044000	-4575.693045802958	-188.64040236116884	-4387.05264344179	402.1281806563519	1519.827518076494	1656.8000937776935	145.64811344948362	674.8162854207503	467.9268288973619	2.0	1.0	1.0	15.0	1.0	9.688765530255244	0.5509620679851156	0.48987120033279047	1.9591667316821002	7.048830955876536E-5	-1240.1150773864495	-1199.928959959631	-1947.0086060957087	-146.30381078823618
1045000	-4579.9410530203295	-189.4522597749023	-4390.488793245428	356.62060541425103	4100.270530662942	1071.3882442023237	327.74605036313085	830.1947227375521	203.8376524753951	2.0	1.0	1.0	12.0	4.0	11.284865782682724	0.5507070805168828	0.6996303904341431	1.7496625290489805	6.647758828142453E-5	-1238.9496081358234	-1197.6968301704103	-1953.8423549391941	-147.55479356001672
1046000	-4583.827787297967	-192.4370551545916	-4391.390732143375	460.2777466360098	6664.157070119841	8355.21684537465	2428.7314091377584	587.9123953886354	404.0928955540803	1.0	1.0	1.0	10.0	7.0	6.727956528624275	0.5945556310859966	0.5855339480064665	1.8199104209075434	5.7141049855731096E-5	-1239.0748057835756	-1197.815151688126	-1954.5007746716735	-147.2456027323958
1047000	-4580.2140328593	-197.37002608997915	-4382.84400676932	547.1666539235924	6518.480104920696	3531.111990629199	1664.350465639037	507.4167387086796	236.67915844265923	2.0	1.0	3.0	10.0	4.0	8.714093361569839	0.6725415246240465	0.5030462623487806	1.8244122130271796	4.3322637279416056E-5	-1238.9889118633155	-1192.3597215536452	-1951.4953733523591	-154.0400405445042
1048000	-4578.316103446458	-195.56459870509653	-4382.751504741362	415.14197231838597	1937.9788454304082	5685.573860453657	2598.3911522282597	711.3200616072286	262.7508431476648	1.0	3.0	2.0	11.0	3.0	10.112531388660459	0.5747315438371512	0.7092646345302764	1.7160038216325788	4.711575836500184E-5	-1238.754874053441	-1199.0221232970696	-1944.9745073908516	-151.00264569946626
1049000	-4574.762435823959	-193.82049594967916	-4380.94193987428	384.39857890348	2231.95227068862	1662.776238767156	1233.145263076986	416.66176199643326	222.81509496841588	6.0	3.0	2.0	8.0	1.0	7.316670678565251	0.6431575408503462	0.5097683998638406	1.8470740592858195	5.335627225667403E-5	-1234.4519474469366	-1197.1769138414272	-1949.3130785859166	-153.48398111839106
1050000	-4581.998098393536	-202.84222592993373	-4379.155872463602	586.3105249469122	4011.2289604480043	6753.00916628193	2177.853236983559	621.5034618944704	227.8111969034119	3.0	1.0	1.0	12.0	3.0	10.009332965365974	0.5695505218639669	0.656233088774366	1.7742163893616731	3.818261402209789E-5	-1234.1775761185363	-1197.936441215392	-1947.0418551296734	-158.35107190344527
1051000	-4570.465174883755	-192.67096281679017	-4377.794212066965	414.84191377853733	1566.0413440328193	1993.1218177094993	2831.8712146991097	385.04955372370955	422.01264996669244	2.0	2.0	1.0	12.0	3.0	8.512804637107472	0.6427772552230666	0.5366501677600994	1.82057257701684	6.352727949185788E-5	-1236.2408302545455	-1194.9272229788623	-1946.6261588335576	-150.39175529979903
1052000	-4574.144983395545	-191.39473608861746	-4382.750247306927	393.9605705293136	2100.810502099931	2226.2401096480776	1074.6421823420633	506.7351919919674	644.7257770833411	3.0	1.0	1.0	9.0	6.0	10.874130415047345	0.6675598487833776	0.6365816841096796	1.6958584671069488	6.214621618435599E-5	-1236.690821661596	-1198.7639259950474	-1947.295499650284	-149.50611839948235
1053000	-4574.790317438341	-187.66365008185124	-4387.12666735649	337.68933208461925	1341.4358328226456	1702.092813042294	2039.0015783772064	710.4329083103029	187.0611103297646	1.0	1.0	2.0	7.0	9.0	7.184446764913112	0.767924333647418	0.6244327444172941	1.6076429219352941	6.761683317155285E-5	-1242.2979919210156	-1196.2318599000635	-1948.5968155354099	-146.5845113695671
1054000	-4564.4612136529495	-173.89933602093265	-4390.561877632017	211.11087505938482	1772.1818452730022	660.5568493837816	1203.5950595937322	198.5344404683474	266.1918375037116	4.0	1.0	1.0	7.0	7.0	7.475753356372645	0.6473964674595899	0.5486784046917881	1.8039251278486284	1.0774538695857856E-4	-1236.5635091928327	-1202.2260530612546	-1951.7723153779295	-134.35006017990025
1055000	-4560.476238443739	-172.8737898416827	-4387.602448602056	207.9945243618551	1005.692249489316	673.8475131389042	515.8338200119291	157.13930082828205	68.58839841940748	2.0	3.0	5.0	7.0	3.0	6.87698102955739	0.6893110585636991	0.5442751559764941	1.7664137854598128	1.0668154107445417E-4	-1236.3717235249592	-1196.7484324352931	-1954.4822926418037	-137.12617420823202
